INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2019-12-02T06:00:00-00:00,2019-12-02T07:00:00-00:00,0,2019-12-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2693,ACTUAL,1
2019-12-01T14:00:00-00:00,2019-12-01T15:00:00-00:00,0,2019-12-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3051,ACTUAL,1
2019-12-01T18:00:00-00:00,2019-12-01T19:00:00-00:00,0,2019-12-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2352,ACTUAL,1
2019-12-02T07:00:00-00:00,2019-12-02T08:00:00-00:00,0,2019-12-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2601,ACTUAL,1
2019-12-01T20:00:00-00:00,2019-12-01T21:00:00-00:00,0,2019-12-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2226,ACTUAL,1
2019-12-02T03:00:00-00:00,2019-12-02T04:00:00-00:00,0,2019-12-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3138,ACTUAL,1
2019-12-01T11:00:00-00:00,2019-12-01T12:00:00-00:00,0,2019-12-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2715,ACTUAL,1
2019-12-01T15:00:00-00:00,2019-12-01T16:00:00-00:00,0,2019-12-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2947,ACTUAL,1
2019-12-02T00:00:00-00:00,2019-12-02T01:00:00-00:00,0,2019-12-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3024,ACTUAL,1
2019-12-01T22:00:00-00:00,2019-12-01T23:00:00-00:00,0,2019-12-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2392,ACTUAL,1
2019-12-02T01:00:00-00:00,2019-12-02T02:00:00-00:00,0,2019-12-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3201,ACTUAL,1
2019-12-02T05:00:00-00:00,2019-12-02T06:00:00-00:00,0,2019-12-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2861,ACTUAL,1
2019-12-01T13:00:00-00:00,2019-12-01T14:00:00-00:00,0,2019-12-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2978,ACTUAL,1
2019-12-01T23:00:00-00:00,2019-12-02T00:00:00-00:00,0,2019-12-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2661,ACTUAL,1
2019-12-02T04:00:00-00:00,2019-12-02T05:00:00-00:00,0,2019-12-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3038,ACTUAL,1
2019-12-01T12:00:00-00:00,2019-12-01T13:00:00-00:00,0,2019-12-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2827,ACTUAL,1
2019-12-01T19:00:00-00:00,2019-12-01T20:00:00-00:00,0,2019-12-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2264,ACTUAL,1
2019-12-01T21:00:00-00:00,2019-12-01T22:00:00-00:00,0,2019-12-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2262,ACTUAL,1
2019-12-01T09:00:00-00:00,2019-12-01T10:00:00-00:00,0,2019-12-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2665,ACTUAL,1
2019-12-01T16:00:00-00:00,2019-12-01T17:00:00-00:00,0,2019-12-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2715,ACTUAL,1
2019-12-01T17:00:00-00:00,2019-12-01T18:00:00-00:00,0,2019-12-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2505,ACTUAL,1
2019-12-02T02:00:00-00:00,2019-12-02T03:00:00-00:00,0,2019-12-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3180,ACTUAL,1
2019-12-01T10:00:00-00:00,2019-12-01T11:00:00-00:00,0,2019-12-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2668,ACTUAL,1
2019-12-01T08:00:00-00:00,2019-12-01T09:00:00-00:00,0,2019-12-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2689,ACTUAL,1
2019-12-02T02:00:00-00:00,2019-12-02T03:00:00-00:00,0,2019-12-01,19,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1358,ACTUAL,2
2019-12-01T14:00:00-00:00,2019-12-01T15:00:00-00:00,0,2019-12-01,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,992,ACTUAL,2
2019-12-01T23:00:00-00:00,2019-12-02T00:00:00-00:00,0,2019-12-01,16,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1284,ACTUAL,2
2019-12-01T21:00:00-00:00,2019-12-01T22:00:00-00:00,0,2019-12-01,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1270,ACTUAL,2
2019-12-01T15:00:00-00:00,2019-12-01T16:00:00-00:00,0,2019-12-01,8,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1041,ACTUAL,2
2019-12-02T06:00:00-00:00,2019-12-02T07:00:00-00:00,0,2019-12-01,23,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1103,ACTUAL,2
2019-12-01T17:00:00-00:00,2019-12-01T18:00:00-00:00,0,2019-12-01,10,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1174,ACTUAL,2
2019-12-01T16:00:00-00:00,2019-12-01T17:00:00-00:00,0,2019-12-01,9,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1107,ACTUAL,2
2019-12-01T10:00:00-00:00,2019-12-01T11:00:00-00:00,0,2019-12-01,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,943,ACTUAL,2
2019-12-01T20:00:00-00:00,2019-12-01T21:00:00-00:00,0,2019-12-01,13,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1262,ACTUAL,2
2019-12-02T03:00:00-00:00,2019-12-02T04:00:00-00:00,0,2019-12-01,20,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1326,ACTUAL,2
2019-12-01T19:00:00-00:00,2019-12-01T20:00:00-00:00,0,2019-12-01,12,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1245,ACTUAL,2
2019-12-02T01:00:00-00:00,2019-12-02T02:00:00-00:00,0,2019-12-01,18,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1371,ACTUAL,2
2019-12-02T00:00:00-00:00,2019-12-02T01:00:00-00:00,0,2019-12-01,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1326,ACTUAL,2
2019-12-02T05:00:00-00:00,2019-12-02T06:00:00-00:00,0,2019-12-01,22,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1205,ACTUAL,2
2019-12-01T12:00:00-00:00,2019-12-01T13:00:00-00:00,0,2019-12-01,5,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,926,ACTUAL,2
2019-12-02T04:00:00-00:00,2019-12-02T05:00:00-00:00,0,2019-12-01,21,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1280,ACTUAL,2
2019-12-02T07:00:00-00:00,2019-12-02T08:00:00-00:00,0,2019-12-01,24,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1017,ACTUAL,2
2019-12-01T18:00:00-00:00,2019-12-01T19:00:00-00:00,0,2019-12-01,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1214,ACTUAL,2
2019-12-01T22:00:00-00:00,2019-12-01T23:00:00-00:00,0,2019-12-01,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1280,ACTUAL,2
2019-12-01T11:00:00-00:00,2019-12-01T12:00:00-00:00,0,2019-12-01,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,924,ACTUAL,2
2019-12-01T09:00:00-00:00,2019-12-01T10:00:00-00:00,0,2019-12-01,2,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,973,ACTUAL,2
2019-12-01T08:00:00-00:00,2019-12-01T09:00:00-00:00,0,2019-12-01,1,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1021,ACTUAL,2
2019-12-01T13:00:00-00:00,2019-12-01T14:00:00-00:00,0,2019-12-01,6,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,951,ACTUAL,2
2019-12-01T15:00:00-00:00,2019-12-01T16:00:00-00:00,0,2019-12-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8553,ACTUAL,3
2019-12-01T18:00:00-00:00,2019-12-01T19:00:00-00:00,0,2019-12-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9300,ACTUAL,3
2019-12-01T13:00:00-00:00,2019-12-01T14:00:00-00:00,0,2019-12-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7857,ACTUAL,3
2019-12-02T05:00:00-00:00,2019-12-02T06:00:00-00:00,0,2019-12-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8963,ACTUAL,3
2019-12-01T10:00:00-00:00,2019-12-01T11:00:00-00:00,0,2019-12-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7656,ACTUAL,3
2019-12-02T06:00:00-00:00,2019-12-02T07:00:00-00:00,0,2019-12-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8436,ACTUAL,3
2019-12-02T02:00:00-00:00,2019-12-02T03:00:00-00:00,0,2019-12-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9775,ACTUAL,3
2019-12-01T12:00:00-00:00,2019-12-01T13:00:00-00:00,0,2019-12-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7695,ACTUAL,3
2019-12-01T11:00:00-00:00,2019-12-01T12:00:00-00:00,0,2019-12-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7650,ACTUAL,3
2019-12-02T04:00:00-00:00,2019-12-02T05:00:00-00:00,0,2019-12-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9353,ACTUAL,3
2019-12-01T14:00:00-00:00,2019-12-01T15:00:00-00:00,0,2019-12-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8138,ACTUAL,3
2019-12-01T08:00:00-00:00,2019-12-01T09:00:00-00:00,0,2019-12-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7890,ACTUAL,3
2019-12-02T07:00:00-00:00,2019-12-02T08:00:00-00:00,0,2019-12-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7844,ACTUAL,3
2019-12-02T03:00:00-00:00,2019-12-02T04:00:00-00:00,0,2019-12-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9578,ACTUAL,3
2019-12-01T22:00:00-00:00,2019-12-01T23:00:00-00:00,0,2019-12-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9064,ACTUAL,3
2019-12-01T19:00:00-00:00,2019-12-01T20:00:00-00:00,0,2019-12-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9324,ACTUAL,3
2019-12-01T17:00:00-00:00,2019-12-01T18:00:00-00:00,0,2019-12-01,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9216,ACTUAL,3
2019-12-02T00:00:00-00:00,2019-12-02T01:00:00-00:00,0,2019-12-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9728,ACTUAL,3
2019-12-01T16:00:00-00:00,2019-12-01T17:00:00-00:00,0,2019-12-01,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8944,ACTUAL,3
2019-12-02T01:00:00-00:00,2019-12-02T02:00:00-00:00,0,2019-12-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9918,ACTUAL,3
2019-12-01T21:00:00-00:00,2019-12-01T22:00:00-00:00,0,2019-12-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9141,ACTUAL,3
2019-12-01T20:00:00-00:00,2019-12-01T21:00:00-00:00,0,2019-12-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9267,ACTUAL,3
2019-12-01T23:00:00-00:00,2019-12-02T00:00:00-00:00,0,2019-12-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9305,ACTUAL,3
2019-12-01T09:00:00-00:00,2019-12-01T10:00:00-00:00,0,2019-12-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7734,ACTUAL,3
2019-12-01T16:00:00-00:00,2019-12-01T17:00:00-00:00,0,2019-12-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21933,ACTUAL,4
2019-12-02T07:00:00-00:00,2019-12-02T08:00:00-00:00,0,2019-12-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21576,ACTUAL,4
2019-12-02T02:00:00-00:00,2019-12-02T03:00:00-00:00,0,2019-12-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27262,ACTUAL,4
2019-12-01T10:00:00-00:00,2019-12-01T11:00:00-00:00,0,2019-12-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20264,ACTUAL,4
2019-12-01T12:00:00-00:00,2019-12-01T13:00:00-00:00,0,2019-12-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19895,ACTUAL,4
2019-12-01T13:00:00-00:00,2019-12-01T14:00:00-00:00,0,2019-12-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20238,ACTUAL,4
2019-12-01T19:00:00-00:00,2019-12-01T20:00:00-00:00,0,2019-12-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22158,ACTUAL,4
2019-12-01T20:00:00-00:00,2019-12-01T21:00:00-00:00,0,2019-12-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22207,ACTUAL,4
2019-12-01T11:00:00-00:00,2019-12-01T12:00:00-00:00,0,2019-12-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19976,ACTUAL,4
2019-12-01T15:00:00-00:00,2019-12-01T16:00:00-00:00,0,2019-12-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21387,ACTUAL,4
2019-12-01T23:00:00-00:00,2019-12-02T00:00:00-00:00,0,2019-12-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23728,ACTUAL,4
2019-12-02T04:00:00-00:00,2019-12-02T05:00:00-00:00,0,2019-12-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26146,ACTUAL,4
2019-12-02T03:00:00-00:00,2019-12-02T04:00:00-00:00,0,2019-12-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26782,ACTUAL,4
2019-12-02T05:00:00-00:00,2019-12-02T06:00:00-00:00,0,2019-12-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24929,ACTUAL,4
2019-12-01T14:00:00-00:00,2019-12-01T15:00:00-00:00,0,2019-12-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20945,ACTUAL,4
2019-12-01T22:00:00-00:00,2019-12-01T23:00:00-00:00,0,2019-12-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22735,ACTUAL,4
2019-12-02T00:00:00-00:00,2019-12-02T01:00:00-00:00,0,2019-12-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25219,ACTUAL,4
2019-12-01T08:00:00-00:00,2019-12-01T09:00:00-00:00,0,2019-12-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21386,ACTUAL,4
2019-12-01T09:00:00-00:00,2019-12-01T10:00:00-00:00,0,2019-12-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20718,ACTUAL,4
2019-12-01T17:00:00-00:00,2019-12-01T18:00:00-00:00,0,2019-12-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22079,ACTUAL,4
2019-12-01T18:00:00-00:00,2019-12-01T19:00:00-00:00,0,2019-12-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22192,ACTUAL,4
2019-12-01T21:00:00-00:00,2019-12-01T22:00:00-00:00,0,2019-12-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22349,ACTUAL,4
2019-12-02T06:00:00-00:00,2019-12-02T07:00:00-00:00,0,2019-12-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23212,ACTUAL,4
2019-12-02T01:00:00-00:00,2019-12-02T02:00:00-00:00,0,2019-12-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27048,ACTUAL,4
2019-12-01T10:00:00-00:00,2019-12-01T11:00:00-00:00,0,2019-12-01,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1859,ACTUAL,5
2019-12-02T03:00:00-00:00,2019-12-02T04:00:00-00:00,0,2019-12-01,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2161,ACTUAL,5
2019-12-02T06:00:00-00:00,2019-12-02T07:00:00-00:00,0,2019-12-01,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1812,ACTUAL,5
2019-12-01T15:00:00-00:00,2019-12-01T16:00:00-00:00,0,2019-12-01,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2123,ACTUAL,5
2019-12-01T21:00:00-00:00,2019-12-01T22:00:00-00:00,0,2019-12-01,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2127,ACTUAL,5
2019-12-01T17:00:00-00:00,2019-12-01T18:00:00-00:00,0,2019-12-01,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2178,ACTUAL,5
2019-12-01T22:00:00-00:00,2019-12-01T23:00:00-00:00,0,2019-12-01,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2127,ACTUAL,5
2019-12-02T01:00:00-00:00,2019-12-02T02:00:00-00:00,0,2019-12-01,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2242,ACTUAL,5
2019-12-01T08:00:00-00:00,2019-12-01T09:00:00-00:00,0,2019-12-01,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1869,ACTUAL,5
2019-12-01T11:00:00-00:00,2019-12-01T12:00:00-00:00,0,2019-12-01,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1873,ACTUAL,5
2019-12-01T16:00:00-00:00,2019-12-01T17:00:00-00:00,0,2019-12-01,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2163,ACTUAL,5
2019-12-02T04:00:00-00:00,2019-12-02T05:00:00-00:00,0,2019-12-01,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2063,ACTUAL,5
2019-12-01T13:00:00-00:00,2019-12-01T14:00:00-00:00,0,2019-12-01,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1971,ACTUAL,5
2019-12-01T14:00:00-00:00,2019-12-01T15:00:00-00:00,0,2019-12-01,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2050,ACTUAL,5
2019-12-01T20:00:00-00:00,2019-12-01T21:00:00-00:00,0,2019-12-01,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2146,ACTUAL,5
2019-12-02T07:00:00-00:00,2019-12-02T08:00:00-00:00,0,2019-12-01,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1745,ACTUAL,5
2019-12-01T18:00:00-00:00,2019-12-01T19:00:00-00:00,0,2019-12-01,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2170,ACTUAL,5
2019-12-01T19:00:00-00:00,2019-12-01T20:00:00-00:00,0,2019-12-01,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2169,ACTUAL,5
2019-12-02T02:00:00-00:00,2019-12-02T03:00:00-00:00,0,2019-12-01,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2216,ACTUAL,5
2019-12-01T09:00:00-00:00,2019-12-01T10:00:00-00:00,0,2019-12-01,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1857,ACTUAL,5
2019-12-01T12:00:00-00:00,2019-12-01T13:00:00-00:00,0,2019-12-01,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1908,ACTUAL,5
2019-12-01T23:00:00-00:00,2019-12-02T00:00:00-00:00,0,2019-12-01,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2160,ACTUAL,5
2019-12-02T00:00:00-00:00,2019-12-02T01:00:00-00:00,0,2019-12-01,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2246,ACTUAL,5
2019-12-02T05:00:00-00:00,2019-12-02T06:00:00-00:00,0,2019-12-01,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1926,ACTUAL,5
2019-12-02T05:00:00-00:00,2019-12-02T06:00:00-00:00,0,2019-12-01,22,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,33,ACTUAL,6
2019-12-01T13:00:00-00:00,2019-12-01T14:00:00-00:00,0,2019-12-01,6,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,40,ACTUAL,6
2019-12-02T00:00:00-00:00,2019-12-02T01:00:00-00:00,0,2019-12-01,17,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,34,ACTUAL,6
